25317;2921;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad445;0;50;0;1;240;standard;a:0:{};\N;\N;\N;\N;~
25318;2922;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad446;0;50;0;1;115;standard;a:0:{};\N;\N;\N;\N;~
25319;2923;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad447;0;50;0;1;206;standard;a:0:{};\N;\N;\N;\N;~
25320;2924;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad448;0;50;0;1;386;standard;a:0:{};\N;\N;\N;\N;~
25321;2925;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad449;0;50;0;1;114;standard;a:0:{};\N;\N;\N;\N;~
25322;2926;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad450;0;50;0;1;103;standard;a:0:{};\N;\N;\N;\N;~
25323;2927;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad451;0;50;0;1;41;standard;a:0:{};\N;\N;\N;\N;~
25324;2928;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad452;0;50;0;1;134;standard;a:0:{};\N;\N;\N;\N;~
25325;2929;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad453;0;50;0;1;102;standard;a:0:{};\N;\N;\N;\N;~
25326;2967;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad454;0;50;0;1;26;standard;a:0:{};\N;\N;\N;\N;~
25327;3089;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad455;0;50;0;1;122;standard;a:0:{};\N;\N;\N;\N;~
25328;3090;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad456;0;50;0;1;240;standard;a:0:{};\N;\N;\N;\N;~
25329;3091;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad457;0;50;0;1;197;standard;a:0:{};\N;\N;\N;\N;~
25330;3092;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad458;0;50;0;1;4623;standard;a:0:{};\N;\N;\N;\N;~
25331;3093;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad459;0;50;0;1;1856;standard;a:0:{};\N;\N;\N;\N;~
25332;3095;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad460;0;50;0;1;27;standard;a:0:{};\N;\N;\N;\N;~
25333;3097;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad461;0;50;0;1;100;standard;a:0:{};\N;\N;\N;\N;~
25334;3098;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad462;0;50;0;1;34;standard;a:0:{};\N;\N;\N;\N;~
25335;3100;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad463;0;50;0;1;32;standard;a:0:{};\N;\N;\N;\N;~
25336;3101;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad464;0;50;0;1;50;standard;a:0:{};\N;\N;\N;\N;~
25337;3102;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad465;0;50;0;1;7;standard;a:0:{};\N;\N;\N;\N;~
25338;3105;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad466;0;50;0;1;60;standard;a:0:{};\N;\N;\N;\N;~
25339;3106;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad467;0;50;0;1;44;standard;a:0:{};\N;\N;\N;\N;~
25340;3108;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad468;0;50;0;1;190;standard;a:0:{};\N;\N;\N;\N;~
25341;3109;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad469;0;50;0;1;107;standard;a:0:{};\N;\N;\N;\N;~
25342;3110;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad470;0;50;0;1;650;standard;a:0:{};\N;\N;\N;\N;~
25343;3111;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad471;0;50;0;1;42;standard;a:0:{};\N;\N;\N;\N;~
25344;3112;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad472;0;50;0;1;64;standard;a:0:{};\N;\N;\N;\N;~
25345;3113;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad473;0;50;0;1;64;standard;a:0:{};\N;\N;\N;\N;~
25346;3114;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad474;0;50;0;1;55;standard;a:0:{};\N;\N;\N;\N;~
25347;3116;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad475;0;50;0;1;34;standard;a:0:{};\N;\N;\N;\N;~
25348;3119;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad476;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
25349;3120;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad477;0;50;0;1;35;standard;a:0:{};\N;\N;\N;\N;~
25350;3121;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad478;0;50;0;1;76;standard;a:0:{};\N;\N;\N;\N;~
25351;3122;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad479;0;50;0;1;300;standard;a:0:{};\N;\N;\N;\N;~
25352;3124;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad480;0;50;0;1;29;standard;a:0:{};\N;\N;\N;\N;~
25353;3125;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad481;0;50;0;1;29;standard;a:0:{};\N;\N;\N;\N;~
25354;3128;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad482;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
25355;3129;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad483;0;50;0;1;50;standard;a:0:{};\N;\N;\N;\N;~
25356;3130;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad484;0;50;0;1;53;standard;a:0:{};\N;\N;\N;\N;~
25357;3132;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad485;0;50;0;1;47;standard;a:0:{};\N;\N;\N;\N;~
25358;3134;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad486;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
25359;3155;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad487;0;50;0;1;63;standard;a:0:{};\N;\N;\N;\N;~
25360;3156;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad488;0;50;0;1;126;standard;a:0:{};\N;\N;\N;\N;~
25361;3158;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad489;0;50;0;1;105;standard;a:0:{};\N;\N;\N;\N;~
25362;3159;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad490;0;50;0;1;92;standard;a:0:{};\N;\N;\N;\N;~
25363;3160;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad491;0;50;0;1;27;standard;a:0:{};\N;\N;\N;\N;~
25364;3161;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad492;0;50;0;1;20;standard;a:0:{};\N;\N;\N;\N;~
25365;3162;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad493;0;50;0;1;25;standard;a:0:{};\N;\N;\N;\N;~
25366;3163;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad494;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
25367;3165;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad495;0;50;0;1;37;standard;a:0:{};\N;\N;\N;\N;~
25368;3166;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad496;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
25369;3173;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad497;0;50;0;1;17;standard;a:0:{};\N;\N;\N;\N;~
25370;3174;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad498;0;50;0;1;88;standard;a:0:{};\N;\N;\N;\N;~
25371;3175;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad499;0;50;0;1;125;standard;a:0:{};\N;\N;\N;\N;~
25372;3181;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad500;0;50;0;1;29;standard;a:0:{};\N;\N;\N;\N;~
25373;3184;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad501;0;50;0;1;22;standard;a:0:{};\N;\N;\N;\N;~
25374;3185;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad502;0;50;0;1;44;standard;a:0:{};\N;\N;\N;\N;~
25375;3186;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad503;0;50;0;1;163;standard;a:0:{};\N;\N;\N;\N;~
25376;3188;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad504;0;50;0;1;90;standard;a:0:{};\N;\N;\N;\N;~
25377;3189;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad505;0;50;0;1;145;standard;a:0:{};\N;\N;\N;\N;~
25378;3190;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad506;0;50;0;1;39;standard;a:0:{};\N;\N;\N;\N;~
25379;3192;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad507;0;50;0;1;75;standard;a:0:{};\N;\N;\N;\N;~
25380;3195;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad508;0;50;0;1;14;standard;a:0:{};\N;\N;\N;\N;~
25381;3197;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad509;0;50;0;1;22;standard;a:0:{};\N;\N;\N;\N;~
25382;3198;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad510;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
25383;3202;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad511;0;50;0;1;53;standard;a:0:{};\N;\N;\N;\N;~
25384;3203;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad512;0;50;0;1;130;standard;a:0:{};\N;\N;\N;\N;~
25385;3211;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad513;0;50;0;1;13;standard;a:0:{};\N;\N;\N;\N;~
25386;3212;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad514;0;50;0;1;24;standard;a:0:{};\N;\N;\N;\N;~
25387;3213;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad515;0;50;0;1;27;standard;a:0:{};\N;\N;\N;\N;~
25388;3215;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad516;0;50;0;1;80;standard;a:0:{};\N;\N;\N;\N;~
25389;3216;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad517;0;50;0;1;53;standard;a:0:{};\N;\N;\N;\N;~
25390;3217;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad518;0;50;0;1;99;standard;a:0:{};\N;\N;\N;\N;~
25391;3218;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad519;0;50;0;1;52;standard;a:0:{};\N;\N;\N;\N;~
25392;3219;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad520;0;50;0;1;3;standard;a:0:{};\N;\N;\N;\N;~
25393;3221;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad521;0;50;0;1;52;standard;a:0:{};\N;\N;\N;\N;~
25394;3223;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad522;0;50;0;1;24;standard;a:0:{};\N;\N;\N;\N;~
25395;3224;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad523;0;50;0;1;93;standard;a:0:{};\N;\N;\N;\N;~
25396;3225;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad524;0;50;0;1;133;standard;a:0:{};\N;\N;\N;\N;~
25397;3227;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad525;0;50;0;1;109;standard;a:0:{};\N;\N;\N;\N;~
25398;3228;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad526;0;50;0;1;50;standard;a:0:{};\N;\N;\N;\N;~
25399;3229;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad527;0;50;0;1;80;standard;a:0:{};\N;\N;\N;\N;~
25400;3230;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad528;0;50;0;1;100;standard;a:0:{};\N;\N;\N;\N;~
25401;3231;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad529;0;50;0;1;453;standard;a:0:{};\N;\N;\N;\N;~
25402;3232;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad530;0;50;0;1;128;standard;a:0:{};\N;\N;\N;\N;~
25403;3233;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad531;0;50;0;1;183;standard;a:0:{};\N;\N;\N;\N;~
25404;3234;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad532;0;50;0;1;164;standard;a:0:{};\N;\N;\N;\N;~
25405;3235;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad533;0;50;0;1;193;standard;a:0:{};\N;\N;\N;\N;~
25406;3237;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad534;0;50;0;1;72;standard;a:0:{};\N;\N;\N;\N;~
25407;3240;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad535;0;50;0;1;79;standard;a:0:{};\N;\N;\N;\N;~
25408;3241;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad536;0;50;0;1;54;standard;a:0:{};\N;\N;\N;\N;~
25409;3242;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad537;0;50;0;1;90;standard;a:0:{};\N;\N;\N;\N;~
25410;3243;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad538;0;50;0;1;18;standard;a:0:{};\N;\N;\N;\N;~
25411;3244;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad539;0;50;0;1;46;standard;a:0:{};\N;\N;\N;\N;~
25412;3245;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad540;0;50;0;1;62;standard;a:0:{};\N;\N;\N;\N;~
25413;3246;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad541;0;50;0;1;3;standard;a:0:{};\N;\N;\N;\N;~
25414;3249;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad542;0;50;0;1;33;standard;a:0:{};\N;\N;\N;\N;~
25415;3250;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad543;0;50;0;1;60;standard;a:0:{};\N;\N;\N;\N;~
25416;3255;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad544;0;50;0;1;213;standard;a:0:{};\N;\N;\N;\N;~
25417;3258;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad545;0;50;0;1;156;standard;a:0:{};\N;\N;\N;\N;~
25418;3259;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad546;0;50;0;1;31;standard;a:0:{};\N;\N;\N;\N;~
25419;3260;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad547;0;50;0;1;29;standard;a:0:{};\N;\N;\N;\N;~
25420;3261;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad548;0;50;0;1;15;standard;a:0:{};\N;\N;\N;\N;~
25421;3266;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad549;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
25422;3267;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad550;0;50;0;1;59;standard;a:0:{};\N;\N;\N;\N;~
25423;3268;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad551;0;50;0;1;13;standard;a:0:{};\N;\N;\N;\N;~
25424;3270;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad552;0;50;0;1;71;standard;a:0:{};\N;\N;\N;\N;~
25425;3271;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad553;0;50;0;1;128;standard;a:0:{};\N;\N;\N;\N;~
25426;3272;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad554;0;50;0;1;213;standard;a:0:{};\N;\N;\N;\N;~
25427;3280;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad555;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
25428;3281;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad556;0;50;0;1;18;standard;a:0:{};\N;\N;\N;\N;~
25429;3282;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad557;0;50;0;1;15;standard;a:0:{};\N;\N;\N;\N;~
25430;3283;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad558;0;50;0;1;70;standard;a:0:{};\N;\N;\N;\N;~
25431;3285;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad559;0;50;0;1;29;standard;a:0:{};\N;\N;\N;\N;~
25432;3288;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad560;0;50;0;1;61;standard;a:0:{};\N;\N;\N;\N;~
25433;3289;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad561;0;50;0;1;11;standard;a:0:{};\N;\N;\N;\N;~
25434;3290;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad562;0;50;0;1;64;standard;a:0:{};\N;\N;\N;\N;~
25435;3291;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad563;0;50;0;1;86;standard;a:0:{};\N;\N;\N;\N;~
25436;3297;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad564;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
25437;3298;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad565;0;50;0;1;42;standard;a:0:{};\N;\N;\N;\N;~
25438;3300;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad566;0;50;0;1;14;standard;a:0:{};\N;\N;\N;\N;~
25439;3301;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad567;0;50;0;1;22;standard;a:0:{};\N;\N;\N;\N;~
25440;3304;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad568;0;50;0;1;11;standard;a:0:{};\N;\N;\N;\N;~
25441;3305;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad569;0;50;0;1;7;standard;a:0:{};\N;\N;\N;\N;~
25442;3306;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad570;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
25443;3307;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad571;0;50;0;1;21;standard;a:0:{};\N;\N;\N;\N;~
25444;3308;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad572;0;50;0;1;28;standard;a:0:{};\N;\N;\N;\N;~
25445;3310;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad573;0;50;0;1;13;standard;a:0:{};\N;\N;\N;\N;~
25446;3314;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad574;0;50;0;1;20;standard;a:0:{};\N;\N;\N;\N;~
25447;3315;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad575;0;50;0;1;32;standard;a:0:{};\N;\N;\N;\N;~
25448;3316;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad576;0;50;0;1;2;standard;a:0:{};\N;\N;\N;\N;~
25449;3317;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad577;0;50;0;1;22;standard;a:0:{};\N;\N;\N;\N;~
25450;3318;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad578;0;50;0;1;90;standard;a:0:{};\N;\N;\N;\N;~
25451;3319;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad579;0;50;0;1;56;standard;a:0:{};\N;\N;\N;\N;~
25452;3320;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad580;0;50;0;1;46;standard;a:0:{};\N;\N;\N;\N;~
25453;3323;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad581;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
25454;3324;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad582;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
25455;3325;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad583;0;50;0;1;6;standard;a:0:{};\N;\N;\N;\N;~
25456;3326;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad584;0;50;0;1;13;standard;a:0:{};\N;\N;\N;\N;~
25457;3327;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad585;0;50;0;1;12;standard;a:0:{};\N;\N;\N;\N;~
25458;3332;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad586;0;50;0;1;27;standard;a:0:{};\N;\N;\N;\N;~
25459;3335;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad587;0;50;0;1;94;standard;a:0:{};\N;\N;\N;\N;~
25460;3336;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad588;0;50;0;1;13;standard;a:0:{};\N;\N;\N;\N;~
25461;3337;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad589;0;50;0;1;69;standard;a:0:{};\N;\N;\N;\N;~
25462;3338;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad590;0;50;0;1;12;standard;a:0:{};\N;\N;\N;\N;~
25463;3340;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad591;0;50;0;1;47;standard;a:0:{};\N;\N;\N;\N;~
25464;3341;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad592;0;50;0;1;71;standard;a:0:{};\N;\N;\N;\N;~
25465;3342;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad593;0;50;0;1;14;standard;a:0:{};\N;\N;\N;\N;~
25466;3344;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad594;0;50;0;1;18;standard;a:0:{};\N;\N;\N;\N;~
25467;3345;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad595;0;50;0;1;35;standard;a:0:{};\N;\N;\N;\N;~
25468;3346;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad596;0;50;0;1;4;standard;a:0:{};\N;\N;\N;\N;~
25469;3348;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad597;0;50;0;1;36;standard;a:0:{};\N;\N;\N;\N;~
